Ticker,Date,Observado,Tendencia,Estacionalidad,Residual,Sector,Period
GS,2021-10-22,381.8923950195313,,-32.885051155569904,,Finanzas,Post Pandemic
GS,2021-10-25,382.2887573242188,,-30.746856985179825,,Finanzas,Post Pandemic
GS,2021-10-26,384.9249572753906,,-33.31554996329411,,Finanzas,Post Pandemic
GS,2021-10-27,378.8230895996094,,-24.611870630299684,,Finanzas,Post Pandemic
GS,2021-10-28,382.3533325195313,,-28.507076569605665,,Finanzas,Post Pandemic
GS,2021-10-29,380.9983825683594,,-25.544584679756532,,Finanzas,Post Pandemic
GS,2021-11-01,384.086181640625,,-27.009684944632376,,Finanzas,Post Pandemic
GS,2021-11-02,390.6765747070313,,-27.422064922760065,,Finanzas,Post Pandemic
GS,2021-11-03,385.1922302246094,,-13.27385651362051,,Finanzas,Post Pandemic
GS,2021-11-04,376.1316223144531,,-1.3964300317203797,,Finanzas,Post Pandemic
GS,2021-11-05,375.2190551757813,,-9.225804789251962,,Finanzas,Post Pandemic
GS,2021-11-08,376.3804016113281,,-12.629737710779134,,Finanzas,Post Pandemic
GS,2021-11-09,373.6244812011719,,-9.806878497982163,,Finanzas,Post Pandemic
GS,2021-11-10,367.882080078125,,-6.285088863591151,,Finanzas,Post Pandemic
GS,2021-11-11,370.8500671386719,,-0.7678746084541022,,Finanzas,Post Pandemic
GS,2021-11-12,373.2189636230469,,2.7631516099079274,,Finanzas,Post Pandemic
GS,2021-11-15,373.1267395019531,,5.268803172742357,,Finanzas,Post Pandemic
GS,2021-11-16,371.5413513183594,,7.599624003623111,,Finanzas,Post Pandemic
GS,2021-11-17,360.9045715332031,,4.856747935089848,,Finanzas,Post Pandemic
GS,2021-11-18,360.7386474609375,,0.4307408132068158,,Finanzas,Post Pandemic
GS,2021-11-19,357.0701599121094,,-17.34088645094665,,Finanzas,Post Pandemic
GS,2021-11-22,365.15374755859375,,-10.761101503721173,,Finanzas,Post Pandemic
GS,2021-11-23,374.5369873046875,,-6.985947703488373,,Finanzas,Post Pandemic
GS,2021-11-24,367.9465637207031,,-4.366951974277137,,Finanzas,Post Pandemic
GS,2021-11-26,358.9136657714844,,-7.746920319605644,,Finanzas,Post Pandemic
GS,2021-11-29,356.28668212890625,,-10.214680295927375,,Finanzas,Post Pandemic
GS,2021-11-30,351.17108154296875,,-12.554786204464941,,Finanzas,Post Pandemic
GS,2021-12-01,348.8453369140625,,-11.315006959427999,,Finanzas,Post Pandemic
GS,2021-12-02,359.093505859375,,-10.466397892112079,,Finanzas,Post Pandemic
GS,2021-12-03,354.6365966796875,,-16.92753505232185,,Finanzas,Post Pandemic
GS,2021-12-06,360.7242431640625,,-9.139605632373284,,Finanzas,Post Pandemic
GS,2021-12-07,370.7407836914063,,-25.647825479333825,,Finanzas,Post Pandemic
GS,2021-12-08,368.1556091308594,,-22.171498800783446,,Finanzas,Post Pandemic
GS,2021-12-09,367.386474609375,,-18.807334422238405,,Finanzas,Post Pandemic
GS,2021-12-10,362.3551330566406,,-19.206439755540494,,Finanzas,Post Pandemic
GS,2021-12-13,356.4063415527344,,-19.6984315249915,,Finanzas,Post Pandemic
GS,2021-12-14,360.279541015625,,-11.064251962906193,,Finanzas,Post Pandemic
GS,2021-12-15,361.28948974609375,,-18.58745648418992,,Finanzas,Post Pandemic
GS,2021-12-16,368.2019653320313,,-16.30147090855312,,Finanzas,Post Pandemic
GS,2021-12-17,353.7747802734375,,-21.509800075331306,,Finanzas,Post Pandemic
GS,2021-12-20,344.3327331542969,,-13.969686223862434,,Finanzas,Post Pandemic
GS,2021-12-21,352.4034729003906,,-11.30125410833376,,Finanzas,Post Pandemic
GS,2021-12-22,354.265869140625,,-6.986590913703489,,Finanzas,Post Pandemic
GS,2021-12-23,356.77703857421875,,-4.696329950786103,,Finanzas,Post Pandemic
GS,2021-12-27,359.5567932128906,,-7.009786321518655,,Finanzas,Post Pandemic
GS,2021-12-28,359.1583251953125,,-10.262593060803235,,Finanzas,Post Pandemic
GS,2021-12-29,357.851806640625,,-10.302142838735543,,Finanzas,Post Pandemic
GS,2021-12-30,357.22174072265625,,-10.326696613216521,,Finanzas,Post Pandemic
GS,2021-12-31,354.4697570800781,,-16.03955325083158,,Finanzas,Post Pandemic
GS,2022-01-03,366.3116455078125,,-19.03931341611142,,Finanzas,Post Pandemic
GS,2022-01-04,377.56982421875,,-20.765698119865114,,Finanzas,Post Pandemic
GS,2022-01-05,369.3695068359375,,-19.7010752669649,,Finanzas,Post Pandemic
GS,2022-01-06,367.7942504882813,,-21.288098941916736,,Finanzas,Post Pandemic
GS,2022-01-07,368.3316345214844,,-20.725452959200602,,Finanzas,Post Pandemic
GS,2022-01-10,369.8698425292969,,-23.781739580294307,,Finanzas,Post Pandemic
GS,2022-01-11,373.4649658203125,,-25.4828216583658,,Finanzas,Post Pandemic
GS,2022-01-12,361.66015625,,-24.505445216932834,,Finanzas,Post Pandemic
GS,2022-01-13,362.1141662597656,,-22.809753295646466,,Finanzas,Post Pandemic
GS,2022-01-14,352.9779357910156,,-20.55133851242997,,Finanzas,Post Pandemic
GS,2022-01-18,328.3860778808594,,-21.134979627383395,,Finanzas,Post Pandemic
GS,2022-01-19,321.82574462890625,,-17.868557951374733,,Finanzas,Post Pandemic
GS,2022-01-20,322.54852294921875,,-17.208518713294133,,Finanzas,Post Pandemic
GS,2022-01-21,318.666015625,,-16.040853801318555,,Finanzas,Post Pandemic
GS,2022-01-24,318.1842346191406,,-15.420769765105499,,Finanzas,Post Pandemic
GS,2022-01-25,316.4792785644531,,-19.15545541732883,,Finanzas,Post Pandemic
GS,2022-01-26,317.5263366699219,,-19.921510088106892,,Finanzas,Post Pandemic
GS,2022-01-27,315.9974365234375,,-24.727941395964883,,Finanzas,Post Pandemic
GS,2022-01-28,321.5384826660156,,-26.69608685528369,,Finanzas,Post Pandemic
GS,2022-01-31,328.6454467773437,,-25.5192698470431,,Finanzas,Post Pandemic
GS,2022-02-01,337.33697509765625,,-26.920113135516978,,Finanzas,Post Pandemic
GS,2022-02-02,336.4103698730469,,-26.757460714845998,,Finanzas,Post Pandemic
GS,2022-02-03,332.5372009277344,,-22.730752023105204,,Finanzas,Post Pandemic
GS,2022-02-04,340.6170959472656,,-24.344834714872725,,Finanzas,Post Pandemic
GS,2022-02-07,341.1267395019531,,-23.633591871871864,,Finanzas,Post Pandemic
GS,2022-02-08,342.93365478515625,,-21.364548777707178,,Finanzas,Post Pandemic
GS,2022-02-09,347.0384216308594,,-23.91498150024305,,Finanzas,Post Pandemic
GS,2022-02-10,343.3691101074219,,-25.732010977715227,,Finanzas,Post Pandemic
GS,2022-02-11,336.4103698730469,,-25.579589094354226,,Finanzas,Post Pandemic
GS,2022-02-14,333.7973937988281,,-21.805717868500757,,Finanzas,Post Pandemic
GS,2022-02-15,337.2257385253906,,-24.421288522128727,,Finanzas,Post Pandemic
GS,2022-02-16,333.621337890625,,-21.742109118902057,,Finanzas,Post Pandemic
GS,2022-02-17,323.43798828125,,-29.783489240838584,,Finanzas,Post Pandemic
GS,2022-02-18,320.63970947265625,,-30.416965519065265,,Finanzas,Post Pandemic
GS,2022-02-22,318.99957275390625,,-32.820697359016044,,Finanzas,Post Pandemic
GS,2022-02-23,316.1457214355469,,-32.41324174746047,,Finanzas,Post Pandemic
GS,2022-02-24,315.2190856933594,,-32.458893870480615,,Finanzas,Post Pandemic
GS,2022-02-25,324.42022705078125,,-35.90125327223573,,Finanzas,Post Pandemic
GS,2022-02-28,316.23834228515625,,-33.88071051083802,,Finanzas,Post Pandemic
GS,2022-03-01,305.9017944335937,,-39.57760879616814,,Finanzas,Post Pandemic
GS,2022-03-02,313.52606201171875,,-39.92826805946547,,Finanzas,Post Pandemic
GS,2022-03-03,310.7672119140625,,-41.09738138586474,,Finanzas,Post Pandemic
GS,2022-03-04,307.2719421386719,,-43.62996466958959,,Finanzas,Post Pandemic
GS,2022-03-07,300.0204772949219,,-48.973419652399436,,Finanzas,Post Pandemic
GS,2022-03-08,299.535888671875,,-41.19956577558009,,Finanzas,Post Pandemic
GS,2022-03-09,310.9256286621094,,-41.68305125088509,,Finanzas,Post Pandemic
GS,2022-03-10,307.4862976074219,,-38.254601301385414,,Finanzas,Post Pandemic
GS,2022-03-11,304.7833557128906,,-40.638866730738506,,Finanzas,Post Pandemic
GS,2022-03-14,302.90057373046875,,-37.16060803866342,,Finanzas,Post Pandemic
GS,2022-03-15,306.7966003417969,,-39.66991293184345,,Finanzas,Post Pandemic
GS,2022-03-16,317.6085510253906,,-38.77657257807366,,Finanzas,Post Pandemic
GS,2022-03-17,319.9479675292969,,-37.384078146486566,,Finanzas,Post Pandemic
GS,2022-03-18,321.9145812988281,,-38.35631417361626,,Finanzas,Post Pandemic
GS,2022-03-21,315.9679870605469,,-36.41111412880142,,Finanzas,Post Pandemic
GS,2022-03-22,319.7055969238281,,-32.79037045304691,,Finanzas,Post Pandemic
GS,2022-03-23,312.808349609375,,-33.532703057860154,,Finanzas,Post Pandemic
GS,2022-03-24,313.3862609863281,,-27.91178162766432,,Finanzas,Post Pandemic
GS,2022-03-25,314.56060791015625,,-31.240788209427997,,Finanzas,Post Pandemic
GS,2022-03-28,312.5193786621094,,-31.19503383161871,,Finanzas,Post Pandemic
GS,2022-03-29,316.583251953125,,-33.89881684076901,,Finanzas,Post Pandemic
GS,2022-03-30,312.7897033691406,,-36.40674639449333,,Finanzas,Post Pandemic
GS,2022-03-31,307.6727294921875,,-37.24893836761772,,Finanzas,Post Pandemic
GS,2022-04-01,307.7846069335937,,-35.479776840166984,,Finanzas,Post Pandemic
GS,2022-04-04,305.9111022949219,,-40.47856545953503,,Finanzas,Post Pandemic
GS,2022-04-05,301.9498596191406,,-38.57941869757543,,Finanzas,Post Pandemic
GS,2022-04-06,294.7730407714844,,-39.23283913281464,,Finanzas,Post Pandemic
GS,2022-04-07,292.80633544921875,,-43.06121776315235,,Finanzas,Post Pandemic
GS,2022-04-08,299.5544738769531,,-48.33378743520124,,Finanzas,Post Pandemic
GS,2022-04-11,298.96734619140625,,-54.045144363778384,,Finanzas,Post Pandemic
GS,2022-04-12,298.0538635253906,,-54.249635631570534,,Finanzas,Post Pandemic
GS,2022-04-13,300.09503173828125,,-55.4286810082829,,Finanzas,Post Pandemic
GS,2022-04-14,299.7875366210937,,-54.741378829076986,,Finanzas,Post Pandemic
GS,2022-04-18,307.4676818847656,,-48.101872110193234,,Finanzas,Post Pandemic
GS,2022-04-19,313.125244140625,,-48.51913268516112,,Finanzas,Post Pandemic
GS,2022-04-20,317.8880920410156,,-44.28990336688202,,Finanzas,Post Pandemic
GS,2022-04-21,311.5873718261719,,-46.193448422532704,,Finanzas,Post Pandemic
GS,2022-04-22,298.0445556640625,,-34.19638241593757,,Finanzas,Post Pandemic
GS,2022-04-25,299.5824279785156,,-32.28998818902725,,Finanzas,Post Pandemic
GS,2022-04-26,291.8462829589844,,-32.16728499212284,,Finanzas,Post Pandemic
GS,2022-04-27,291.94891357421875,,-35.80904825598194,,Finanzas,Post Pandemic
GS,2022-04-28,296.7769470214844,,-32.14434471962176,,Finanzas,Post Pandemic
GS,2022-04-29,284.73468017578125,,-29.65944602962015,,Finanzas,Post Pandemic
GS,2022-05-02,289.329833984375,,-28.13673455534525,,Finanzas,Post Pandemic
GS,2022-05-03,293.2817077636719,,-28.98045550093861,,Finanzas,Post Pandemic
GS,2022-05-04,302.0896911621094,,-29.28024701989461,,Finanzas,Post Pandemic
GS,2022-05-05,291.7997436523437,,-30.905813852554623,,Finanzas,Post Pandemic
GS,2022-05-06,291.6972351074219,,-26.481714413743624,,Finanzas,Post Pandemic
GS,2022-05-09,287.9037780761719,,-19.174550182351858,,Finanzas,Post Pandemic
GS,2022-05-10,284.333984375,,-20.6226790785687,,Finanzas,Post Pandemic
GS,2022-05-11,281.0623779296875,,-22.192389295352122,,Finanzas,Post Pandemic
GS,2022-05-12,279.0678100585937,,-27.13127466798432,,Finanzas,Post Pandemic
GS,2022-05-13,286.13287353515625,,-25.26661724243045,,Finanzas,Post Pandemic
GS,2022-05-16,282.82403564453125,,-20.78701335223358,,Finanzas,Post Pandemic
GS,2022-05-17,291.7065734863281,,-23.431277761547086,,Finanzas,Post Pandemic
GS,2022-05-18,285.8905029296875,,-20.336191635088888,,Finanzas,Post Pandemic
GS,2022-05-19,287.2606506347656,,-22.07671954320515,,Finanzas,Post Pandemic
GS,2022-05-20,285.9557189941406,,-22.39456045381619,,Finanzas,Post Pandemic
GS,2022-05-23,295.0992126464844,,-19.475278402834284,,Finanzas,Post Pandemic
GS,2022-05-24,292.6200256347656,,-18.750338476477715,,Finanzas,Post Pandemic
GS,2022-05-25,293.50543212890625,,-23.436370288335617,,Finanzas,Post Pandemic
GS,2022-05-26,301.64227294921875,,-26.098206133864842,,Finanzas,Post Pandemic
GS,2022-05-27,306.2559814453125,,-22.502776454725826,,Finanzas,Post Pandemic
GS,2022-05-31,306.5092468261719,,-21.91719237336347,,Finanzas,Post Pandemic
GS,2022-06-01,301.8203430175781,,-21.946642379717822,,Finanzas,Post Pandemic
GS,2022-06-02,304.07098388671875,,-24.68103234587256,,Finanzas,Post Pandemic
GS,2022-06-03,298.84765625,,-11.835854457655453,,Finanzas,Post Pandemic
GS,2022-06-06,300.5638122558594,,-18.761914546348784,,Finanzas,Post Pandemic
GS,2022-06-07,301.50152587890625,,-13.625351310582554,,Finanzas,Post Pandemic
GS,2022-06-08,295.0965576171875,,-14.50329466828533,,Finanzas,Post Pandemic
GS,2022-06-09,285.2875061035156,,-11.961571996985564,,Finanzas,Post Pandemic
GS,2022-06-10,269.1579284667969,,-13.921445478631549,,Finanzas,Post Pandemic
GS,2022-06-13,265.6882629394531,,-13.107643423168165,,Finanzas,Post Pandemic
GS,2022-06-14,264.95672607421875,,-9.76274027676403,,Finanzas,Post Pandemic
GS,2022-06-15,272.0181579589844,,-9.140739402205563,,Finanzas,Post Pandemic
GS,2022-06-16,267.2449035644531,,-4.290211489908822,,Finanzas,Post Pandemic
GS,2022-06-17,262.3778991699219,,8.447147878402395,,Finanzas,Post Pandemic
GS,2022-06-21,267.0854797363281,,13.468005806952808,,Finanzas,Post Pandemic
GS,2022-06-22,266.832275390625,,11.508617722018576,,Finanzas,Post Pandemic
GS,2022-06-23,268.36090087890625,,14.394791419712297,,Finanzas,Post Pandemic
GS,2022-06-24,283.9089660644531,,21.497403975229183,,Finanzas,Post Pandemic
GS,2022-06-27,282.0616455078125,,21.64638493894926,,Finanzas,Post Pandemic
GS,2022-06-28,280.8519287109375,,25.595193457450414,,Finanzas,Post Pandemic
GS,2022-06-29,284.406005859375,,18.818383179799007,,Finanzas,Post Pandemic
JNJ,2019-06-03,113.68868255615234,,-5.192575764311586,,Farmaceutica,Pre Pandemic
JNJ,2019-06-04,115.66939544677734,,-5.702642844456621,,Farmaceutica,Pre Pandemic
JNJ,2019-06-05,116.23162078857422,,-5.339416693316823,,Farmaceutica,Pre Pandemic
JNJ,2019-06-06,118.22096252441406,,-3.992483041040005,,Farmaceutica,Pre Pandemic
JNJ,2019-06-07,119.83846282958984,,-3.2398384838709564,,Farmaceutica,Pre Pandemic
JNJ,2019-06-10,120.24498748779295,,-4.691608628816882,,Farmaceutica,Pre Pandemic
JNJ,2019-06-11,120.90233612060548,,-6.55970747567048,,Farmaceutica,Pre Pandemic
JNJ,2019-06-12,122.54574584960938,,-6.875618170367604,,Farmaceutica,Pre Pandemic
JNJ,2019-06-13,121.70675659179688,,-7.667313961115669,,Farmaceutica,Pre Pandemic
JNJ,2019-06-14,121.1704559326172,,-9.102375502111217,,Farmaceutica,Pre Pandemic
JNJ,2019-06-17,120.6082534790039,,-9.20747981788202,,Farmaceutica,Pre Pandemic
JNJ,2019-06-18,121.29154205322266,,-9.491656829868335,,Farmaceutica,Pre Pandemic
JNJ,2019-06-19,121.48184204101562,,-9.307017309353826,,Farmaceutica,Pre Pandemic
JNJ,2019-06-20,123.00418090820312,,-8.823881323025661,,Farmaceutica,Pre Pandemic
JNJ,2019-06-21,122.90033721923828,,-6.4705250792128215,,Farmaceutica,Pre Pandemic
JNJ,2019-06-24,123.73937225341795,,-5.9648573378814564,,Farmaceutica,Pre Pandemic
JNJ,2019-06-25,124.76002502441406,,-5.320365739830551,,Farmaceutica,Pre Pandemic
JNJ,2019-06-26,122.6927719116211,,-4.281080294290634,,Farmaceutica,Pre Pandemic
JNJ,2019-06-27,121.68946838378906,,-5.561244370168227,,Farmaceutica,Pre Pandemic
JNJ,2019-06-28,120.4698486328125,,-3.365234982459528,,Farmaceutica,Pre Pandemic
JNJ,2019-07-01,120.53905487060548,,-2.1135597973474223,,Farmaceutica,Pre Pandemic
JNJ,2019-07-02,121.11858367919922,,-3.0478114519854405,,Farmaceutica,Pre Pandemic
JNJ,2019-07-03,122.94364166259766,,-2.5684945733400486,,Farmaceutica,Pre Pandemic
JNJ,2019-07-05,121.58563995361328,,-6.216989053420862,,Farmaceutica,Pre Pandemic
JNJ,2019-07-08,121.9316177368164,,-4.992205184761845,,Farmaceutica,Pre Pandemic
JNJ,2019-07-09,122.31218719482422,,-5.937777105078341,,Farmaceutica,Pre Pandemic
JNJ,2019-07-10,122.13921356201172,,-2.478471396702675,,Farmaceutica,Pre Pandemic
JNJ,2019-07-11,121.18778228759766,,-1.7790040120507642,,Farmaceutica,Pre Pandemic
JNJ,2019-07-12,116.16242218017578,,-3.227363754933892,,Farmaceutica,Pre Pandemic
JNJ,2019-07-15,116.51705169677734,,-3.5901221510303305,,Farmaceutica,Pre Pandemic
JNJ,2019-07-16,114.60550689697266,,-4.384589481335896,,Farmaceutica,Pre Pandemic
JNJ,2019-07-17,114.05194854736328,,-3.98431975611115,,Farmaceutica,Pre Pandemic
JNJ,2019-07-18,114.23358917236328,,-3.4171194847137105,,Farmaceutica,Pre Pandemic
JNJ,2019-07-19,112.71129608154295,,-2.6262652475361126,,Farmaceutica,Pre Pandemic
JNJ,2019-07-22,111.26680755615234,,-0.9768835002250016,,Farmaceutica,Pre Pandemic
JNJ,2019-07-23,111.43981170654295,,0.1477394822704225,,Farmaceutica,Pre Pandemic
JNJ,2019-07-24,112.25286102294922,,-0.7067900788115098,,Farmaceutica,Pre Pandemic
JNJ,2019-07-25,113.41187286376952,,0.895480554415711,,Farmaceutica,Pre Pandemic
JNJ,2019-07-26,113.07454681396484,,2.1901774354355705,,Farmaceutica,Pre Pandemic
JNJ,2019-07-29,115.05529022216795,,2.635202986591393,,Farmaceutica,Pre Pandemic
JNJ,2019-07-30,114.24224090576172,,2.2921587369392267,,Farmaceutica,Pre Pandemic
JNJ,2019-07-31,112.6334457397461,,1.6442110649705894,,Farmaceutica,Pre Pandemic
JNJ,2019-08-01,112.69397735595705,,0.4931291959235848,,Farmaceutica,Pre Pandemic
JNJ,2019-08-02,113.36865234375,,0.25257885947774933,,Farmaceutica,Pre Pandemic
JNJ,2019-08-05,112.5815658569336,,2.7134842533133945,,Farmaceutica,Pre Pandemic
JNJ,2019-08-06,113.10916137695312,,2.3691562169397837,,Farmaceutica,Pre Pandemic
JNJ,2019-08-07,112.62480926513672,,4.564890026737514,,Farmaceutica,Pre Pandemic
JNJ,2019-08-08,113.896240234375,,4.163078202304744,,Farmaceutica,Pre Pandemic
JNJ,2019-08-09,114.2076416015625,,3.537196620541037,,Farmaceutica,Pre Pandemic
JNJ,2019-08-12,114.11251068115234,,5.139716160152032,,Farmaceutica,Pre Pandemic
JNJ,2019-08-13,115.40126037597656,,7.288224812094425,,Farmaceutica,Pre Pandemic
JNJ,2019-08-14,112.66802215576172,,11.3031736596169,,Farmaceutica,Pre Pandemic
JNJ,2019-08-15,112.91021728515624,,8.912310371678158,,Farmaceutica,Pre Pandemic
JNJ,2019-08-16,113.61946105957033,,10.020345482778849,,Farmaceutica,Pre Pandemic
JNJ,2019-08-19,114.3892822265625,,4.532980763440234,,Farmaceutica,Pre Pandemic
JNJ,2019-08-20,112.9621353149414,,4.103261449910205,,Farmaceutica,Pre Pandemic
JNJ,2019-08-21,113.76653289794922,,2.732338556542798,,Farmaceutica,Pre Pandemic
JNJ,2019-08-22,113.5416259765625,,2.0005249428601797,,Farmaceutica,Pre Pandemic
JNJ,2019-08-23,110.47972106933594,,3.288021765687658,,Farmaceutica,Pre Pandemic
JNJ,2019-08-26,111.36858367919922,,5.452314276255917,,Farmaceutica,Pre Pandemic
JNJ,2019-08-27,112.97199249267578,,5.82830714266751,,Farmaceutica,Pre Pandemic
JNJ,2019-08-28,112.13544464111328,,6.99603087413959,,Farmaceutica,Pre Pandemic
JNJ,2019-08-29,111.75201416015624,,7.430365156165491,,Farmaceutica,Pre Pandemic
JNJ,2019-08-30,111.85658264160156,,6.699296087779372,,Farmaceutica,Pre Pandemic
JNJ,2019-09-03,112.18772888183594,,7.1032221951076036,,Farmaceutica,Pre Pandemic
JNJ,2019-09-04,112.2922821044922,,5.679232159723936,,Farmaceutica,Pre Pandemic
JNJ,2019-09-05,112.0482940673828,,6.149994856708643,,Farmaceutica,Pre Pandemic
JNJ,2019-09-06,111.7258758544922,,6.169065918352429,,Farmaceutica,Pre Pandemic
JNJ,2019-09-09,110.62785339355467,,3.6341587837607374,,Farmaceutica,Pre Pandemic
JNJ,2019-09-10,112.8935775756836,,3.4932836232299262,,Farmaceutica,Pre Pandemic
JNJ,2019-09-11,114.30530548095705,,2.1444024896148033,,Farmaceutica,Pre Pandemic
JNJ,2019-09-12,113.6604232788086,,4.046304320000614,,Farmaceutica,Pre Pandemic
JNJ,2019-09-13,113.96543884277344,,4.142924226491401,,Farmaceutica,Pre Pandemic
JNJ,2019-09-16,112.88484954833984,,0.19066412809936945,,Farmaceutica,Pre Pandemic
JNJ,2019-09-17,112.99813079833984,,0.91902992433222,,Farmaceutica,Pre Pandemic
JNJ,2019-09-18,113.64303588867188,,0.5918405180287023,,Farmaceutica,Pre Pandemic
JNJ,2019-09-19,113.38157653808594,,-1.9959565894065479,,Farmaceutica,Pre Pandemic
JNJ,2019-09-20,114.72357177734376,,-4.9193581371912405,,Farmaceutica,Pre Pandemic
JNJ,2019-09-23,114.80201721191406,,-2.2293296931361812,,Farmaceutica,Pre Pandemic
JNJ,2019-09-24,114.63643646240234,,-1.1130307354160054,,Farmaceutica,Pre Pandemic
JNJ,2019-09-25,114.14845275878906,,-0.8946787180786673,,Farmaceutica,Pre Pandemic
JNJ,2019-09-26,112.2835693359375,,0.36820296067238995,,Farmaceutica,Pre Pandemic
JNJ,2019-09-27,112.06573486328124,,0.30407900746712196,,Farmaceutica,Pre Pandemic
JNJ,2019-09-30,112.74544525146484,,0.6769184674481308,,Farmaceutica,Pre Pandemic
JNJ,2019-10-01,113.2770004272461,,1.3697200187444294,,Farmaceutica,Pre Pandemic
JNJ,2019-10-02,115.02859497070312,,2.1816262846302816,,Farmaceutica,Pre Pandemic
JNJ,2019-10-03,114.32273864746094,,1.5746134078845258,,Farmaceutica,Pre Pandemic
JNJ,2019-10-04,116.47516632080078,,1.230286730170205,,Farmaceutica,Pre Pandemic
JNJ,2019-10-07,116.0394287109375,,0.7624458195591315,,Farmaceutica,Pre Pandemic
JNJ,2019-10-08,114.88915252685548,,1.1023102420829203,,Farmaceutica,Pre Pandemic
JNJ,2019-10-09,112.60601043701172,,0.8888914121519618,,Farmaceutica,Pre Pandemic
JNJ,2019-10-10,112.46658325195312,,2.2267590235536527,,Farmaceutica,Pre Pandemic
JNJ,2019-10-11,114.44473266601562,,2.1981120475529945,,Farmaceutica,Pre Pandemic
JNJ,2019-10-14,113.91317749023438,,4.799860997413871,,Farmaceutica,Pre Pandemic
JNJ,2019-10-15,115.76058959960938,,5.721300348534923,,Farmaceutica,Pre Pandemic
JNJ,2019-10-16,117.79100036621094,,4.6982022207256176,,Farmaceutica,Pre Pandemic
JNJ,2019-10-17,118.66244506835938,,4.020845741133085,,Farmaceutica,Pre Pandemic
JNJ,2019-10-18,111.28144073486328,,2.564474339699016,,Farmaceutica,Pre Pandemic
JNJ,2019-10-21,111.56028747558594,,3.0390417007729678,,Farmaceutica,Pre Pandemic
JNJ,2019-10-22,112.5885772705078,,2.937974421636623,,Farmaceutica,Pre Pandemic
JNJ,2019-10-23,113.19856262207033,,3.072765087772636,,Farmaceutica,Pre Pandemic
JNJ,2019-10-24,111.1071548461914,,2.4263585953042064,,Farmaceutica,Pre Pandemic
JNJ,2019-10-25,111.8478546142578,,0.7989972454406866,,Farmaceutica,Pre Pandemic
JNJ,2019-10-28,112.57112884521484,,1.0828577107125723,,Farmaceutica,Pre Pandemic
JNJ,2019-10-29,112.51885223388672,,-0.9475632562850096,,Farmaceutica,Pre Pandemic
JNJ,2019-10-30,115.76058959960938,,-0.6162007592949708,,Farmaceutica,Pre Pandemic
JNJ,2019-10-31,115.06342315673828,,-0.25967409445655837,,Farmaceutica,Pre Pandemic
JNJ,2019-11-01,114.33141326904295,,1.3458673542672257,,Farmaceutica,Pre Pandemic
JNJ,2019-11-04,113.48614501953124,,1.6765641918100285,,Farmaceutica,Pre Pandemic
JNJ,2019-11-05,113.6517105102539,,5.037031219448066,,Farmaceutica,Pre Pandemic
JNJ,2019-11-06,114.12228393554688,,5.053454985701817,,Farmaceutica,Pre Pandemic
JNJ,2019-11-07,114.53186798095705,,3.694155150914808,,Farmaceutica,Pre Pandemic
JNJ,2019-11-08,115.90000915527344,,3.9240865407103893,,Farmaceutica,Pre Pandemic
JNJ,2019-11-11,115.01114654541016,,2.5834930616061325,,Farmaceutica,Pre Pandemic
JNJ,2019-11-12,114.46216583251952,,1.6623808756445426,,Farmaceutica,Pre Pandemic
JNJ,2019-11-13,114.39244079589844,,0.5106477698413399,,Farmaceutica,Pre Pandemic
JNJ,2019-11-14,114.12228393554688,,2.460478209160696,,Farmaceutica,Pre Pandemic
JNJ,2019-11-15,117.59058380126952,,1.0675644326062168,,Farmaceutica,Pre Pandemic
JNJ,2019-11-18,117.49473571777344,,3.25905692611809,,Farmaceutica,Pre Pandemic
JNJ,2019-11-19,117.4860382080078,,5.521469595678779,,Farmaceutica,Pre Pandemic
JNJ,2019-11-20,118.46200561523438,,4.838641335230902,,Farmaceutica,Pre Pandemic
JNJ,2019-11-21,118.8977508544922,,5.382449318629339,,Farmaceutica,Pre Pandemic
JNJ,2019-11-22,120.31816864013672,,6.006623630018991,,Farmaceutica,Pre Pandemic
JNJ,2019-11-25,120.37081146240234,,7.5429999978753965,,Farmaceutica,Pre Pandemic
JNJ,2019-11-26,120.3620376586914,,6.213051426265308,,Farmaceutica,Pre Pandemic
JNJ,2019-11-27,120.87095642089844,,5.526519251540888,,Farmaceutica,Pre Pandemic
JNJ,2019-11-29,120.64280700683594,,7.059047979869204,,Farmaceutica,Pre Pandemic
JNJ,2019-12-02,120.52874755859376,,7.229567372326953,,Farmaceutica,Pre Pandemic
JNJ,2019-12-03,120.35324096679688,,7.319550249039279,,Farmaceutica,Pre Pandemic
JNJ,2019-12-04,122.30123901367188,,7.312365282416293,,Farmaceutica,Pre Pandemic
JNJ,2019-12-05,122.45915985107422,,6.917242911108529,,Farmaceutica,Pre Pandemic
JNJ,2019-12-06,123.17867279052734,,7.756047474865992,,Farmaceutica,Pre Pandemic
JNJ,2019-12-09,123.28401184082033,,7.598931987989401,,Farmaceutica,Pre Pandemic
JNJ,2019-12-10,122.83648681640624,,8.139425218939747,,Farmaceutica,Pre Pandemic
JNJ,2019-12-11,123.70518493652344,,7.657487319284881,,Farmaceutica,Pre Pandemic
JNJ,2019-12-12,124.02104949951172,,6.693773263139205,,Farmaceutica,Pre Pandemic
JNJ,2019-12-13,124.05616760253906,,6.399651993808616,,Farmaceutica,Pre Pandemic
JNJ,2019-12-16,124.41590118408205,,6.742299765774588,,Farmaceutica,Pre Pandemic
